0.62,2.9,161.27,0,2.9,161.27,0,2.9,161.27,0,8,9.07,0,4.8,57.53,0,8,9.07,0,12.9,131.76,0,12.9,131.76,0,8,9.07,0,0,104.42,0,4.8,57.53,0,4.8,57.53,0,8,9.07,0,1.6,137.06,0,8,9.07,0,20.9,146.21,2.9,161.27
78.22,2.9,150.99,0,2.9,150.99,0,2.9,150.99,0,8,-4.54,0,4.8,63.45,0,8,-4.54,0,12.9,146.25,0,12.9,146.25,0,8,-4.54,0,0,117.99,0,4.8,63.45,0,4.8,63.45,0,8,-4.54,0,1.6,127.82,0,8,-4.54,0,20.9,124.97,2.9,150.99
21.85,2.9,152.76,0,2.9,152.76,0,2.9,152.76,0,8,4.98,0,4.8,73.67,0,8,4.98,0,12.9,140.27,0,12.9,140.27,0,8,4.98,0,0,116.13,0,4.8,73.67,0,4.8,73.67,0,8,4.98,0,1.6,144.27,0,8,4.98,0,20.9,127.99,2.9,152.76
0.62,2.9,146.68,0,2.9,146.68,0,2.9,146.68,0,8,-11.05,0,4.8,65.56,0,8,-11.05,0,12.9,134.35,0,12.9,134.35,0,8,-11.05,0,0,102.16,0,4.8,65.56,0,4.8,65.56,0,8,-11.05,0,1.6,144.23,0,8,-11.05,0,20.9,128.41,2.9,146.68
0.62,2.9,158.88,0,2.9,158.88,0,2.9,158.88,0,8,7.86,0,4.8,72.62,0,8,7.86,0,12.9,127.75,0,12.9,127.75,0,8,7.86,0,0,103.13,0,4.8,72.62,0,4.8,72.62,0,8,7.86,0,1.6,129.5,0,8,7.86,0,20.9,126.81,2.9,158.88
0.62,1.4,232.39,0,1.4,232.39,0,1.4,232.39,0,11.3,116.64,0,11.3,103.97,0,11.3,116.64,0,20.9,83.77,0,20.9,83.77,0,11.3,116.64,0,1.6,72.58,0,11.3,103.97,0,11.3,103.97,0,11.3,116.64,0,1.6,127.83,0,11.3,116.64,0,6.4,112.03,1.4,232.39
18.59,1.4,234.75,0,1.4,234.75,0,1.4,234.75,0,11.3,121.58,0,11.3,116.81,0,11.3,121.58,0,20.9,82.98,0,20.9,82.98,0,11.3,121.58,0,1.6,77.12,0,11.3,116.81,0,11.3,116.81,0,11.3,121.58,0,1.6,136.27,0,11.3,121.58,0,6.4,110.3,1.4,234.75
103.04,1.4,226.12,0,1.4,226.12,0,1.4,226.12,0,11.3,102.49,0,11.3,101.93,0,11.3,102.49,0,20.9,92.83,0,20.9,92.83,0,11.3,102.49,0,1.6,58.57,0,11.3,101.93,0,11.3,101.93,0,11.3,102.49,0,1.6,141.82,0,11.3,102.49,0,6.4,113.88,1.4,226.12
0.62,1.4,223.8,0,1.4,223.8,0,1.4,223.8,0,11.3,104.61,0,11.3,106.12,0,11.3,104.61,0,20.9,92.23,0,20.9,92.23,0,11.3,104.61,0,1.6,58.88,0,11.3,106.12,0,11.3,106.12,0,11.3,104.61,0,1.6,145.38,0,11.3,104.61,0,6.4,120.93,1.4,223.8
43.42,1.4,227.35,0,1.4,227.35,0,1.4,227.35,0,11.3,112.28,0,11.3,115.2,0,11.3,112.28,0,20.9,89.34,0,20.9,89.34,0,11.3,112.28,0,1.6,59.26,0,11.3,115.2,0,11.3,115.2,0,11.3,112.28,0,1.6,135.27,0,11.3,112.28,0,6.4,109.9,1.4,227.35
0.62,1.4,225.74,0,1.4,225.74,0,1.4,225.74,0,11.3,112.01,0,11.3,116.06,0,11.3,112.01,0,20.9,85.73,0,20.9,85.73,0,11.3,112.01,0,1.6,65.85,0,11.3,116.06,0,11.3,116.06,0,11.3,112.01,0,1.6,133.39,0,11.3,112.01,0,6.4,104.06,1.4,225.74
0.62,1.4,226.19,0,1.4,226.19,0,1.4,226.19,0,11.3,115.86,0,11.3,119.48,0,11.3,115.86,0,20.9,96.68,0,20.9,96.68,0,11.3,115.86,0,1.6,71.28,0,11.3,119.48,0,11.3,119.48,0,11.3,115.86,0,1.6,126.63,0,11.3,115.86,0,6.4,116,1.4,226.19
0.62,1.4,219.73,0,1.4,219.73,0,1.4,219.73,0,11.3,106.74,0,11.3,115.81,0,11.3,106.74,0,20.9,97.89,0,20.9,97.89,0,11.3,106.74,0,1.6,66.69,0,11.3,115.81,0,11.3,115.81,0,11.3,106.74,0,1.6,143.02,0,11.3,106.74,0,6.4,106,1.4,219.73
95.85,1.4,225.47,0,1.4,225.47,0,1.4,225.47,0,11.3,118.45,0,11.3,103.6,0,11.3,118.45,0,20.9,89.26,0,20.9,89.26,0,11.3,118.45,0,1.6,62.28,0,11.3,103.6,0,11.3,103.6,0,11.3,118.45,0,1.6,133.56,0,11.3,118.45,0,6.4,102.61,1.4,225.47
0.62,1.4,219.86,0,1.4,219.86,0,1.4,219.86,0,11.3,118.86,0,11.3,115.86,0,11.3,118.86,0,20.9,88.89,0,20.9,88.89,0,11.3,118.86,0,1.6,66.02,0,11.3,115.86,0,11.3,115.86,0,11.3,118.86,0,1.6,144.96,0,11.3,118.86,0,6.4,115.23,1.4,219.86
9.27,1.4,228.61,0,1.4,228.61,0,1.4,228.61,0,11.3,107.02,0,11.3,111.07,0,11.3,107.02,0,20.9,80.48,0,20.9,80.48,0,11.3,107.02,0,1.6,75.57,0,11.3,111.07,0,11.3,111.07,0,11.3,107.02,0,1.6,135.46,0,11.3,107.02,0,6.4,106.21,1.4,228.61
0.62,1.4,214.63,0,1.4,214.63,0,1.4,214.63,0,11.3,116.81,0,11.3,116.26,0,11.3,116.81,0,20.9,84.71,0,20.9,84.71,0,11.3,116.81,0,1.6,59.06,0,11.3,116.26,0,11.3,116.26,0,11.3,116.81,0,1.6,141.08,0,11.3,116.81,0,6.4,103.29,1.4,214.63
0.62,1.4,225.53,0,1.4,225.53,0,1.4,225.53,0,11.3,106.97,0,11.3,115.4,0,11.3,106.97,0,20.9,97.02,0,20.9,97.02,0,11.3,106.97,0,1.6,61.84,0,11.3,115.4,0,11.3,115.4,0,11.3,106.97,0,1.6,136.49,0,11.3,106.97,0,6.4,113.46,1.4,225.53
0.62,1.4,230.62,0,1.4,230.62,0,1.4,230.62,0,11.3,109.53,0,11.3,109.4,0,11.3,109.53,0,20.9,100.39,0,20.9,100.39,0,11.3,109.53,0,1.6,71.26,0,11.3,109.4,0,11.3,109.4,0,11.3,109.53,0,1.6,125.96,0,11.3,109.53,0,6.4,120.01,1.4,230.62
0.62,1.4,221.25,0,1.4,221.25,0,1.4,221.25,0,11.3,104.92,0,11.3,119.12,0,11.3,104.92,0,20.9,94.43,0,20.9,94.43,0,11.3,104.92,0,1.6,67.24,0,11.3,119.12,0,11.3,119.12,0,11.3,104.92,0,11.3,140.13,0,11.3,104.92,0,6.4,106.66,1.4,221.25
0.62,1.4,215.55,0,1.4,215.55,0,1.4,215.55,0,11.3,119.56,0,11.3,112.71,0,11.3,119.56,0,20.9,96.15,0,20.9,96.15,0,11.3,119.56,0,1.6,71.49,0,11.3,112.71,0,11.3,112.71,0,11.3,119.56,0,11.3,131.55,0,11.3,119.56,0,6.4,106.96,1.4,215.55
0.62,1.4,222.02,0,1.4,222.02,0,1.4,222.02,0,11.3,117.26,0,11.3,110.09,0,11.3,117.26,0,20.9,81.76,0,20.9,81.76,0,11.3,117.26,0,1.6,74.4,0,11.3,110.09,0,11.3,110.09,0,11.3,117.26,0,11.3,124.2,0,11.3,117.26,0,6.4,109.26,1.4,222.02
0.62,1.4,221.8,0,1.4,221.8,0,1.4,221.8,0,11.3,107.5,0,11.3,104.65,0,11.3,107.5,0,20.9,81.05,0,20.9,81.05,0,11.3,107.5,0,1.6,67.86,0,11.3,104.65,0,11.3,104.65,0,11.3,107.5,0,11.3,142.11,0,11.3,107.5,0,6.4,101.38,1.4,221.8
0.62,1.4,220.68,0,1.4,220.68,0,1.4,220.68,0,11.3,104.99,0,11.3,118.3,0,11.3,104.99,0,20.9,85.72,0,20.9,85.72,0,11.3,104.99,0,1.6,64.61,0,11.3,118.3,0,11.3,118.3,0,11.3,104.99,0,11.3,137.37,0,11.3,104.99,0,6.4,113.46,1.4,220.68
0.62,1.4,224.35,0,1.4,224.35,0,1.4,224.35,0,11.3,101.67,0,11.3,118.89,0,11.3,101.67,0,20.9,90,0,20.9,90,0,11.3,101.67,0,1.6,61.56,0,11.3,118.89,0,11.3,118.89,0,11.3,101.67,0,11.3,125.43,0,11.3,101.67,0,6.4,116.06,1.4,224.35
0.62,1.4,216.47,0,1.4,216.47,0,1.4,216.47,0,11.3,123.14,0,11.3,103.7,0,11.3,123.14,0,20.9,97.52,0,20.9,97.52,0,11.3,123.14,0,1.6,71.43,0,11.3,103.7,0,11.3,103.7,0,11.3,123.14,0,11.3,140.47,0,11.3,123.14,0,6.4,110.65,1.4,216.47
88.06,1.4,221.73,0,1.4,221.73,0,1.4,221.73,0,11.3,108.52,0,11.3,119.12,0,11.3,108.52,0,20.9,87.49,0,20.9,87.49,0,11.3,108.52,0,1.6,63.16,0,11.3,119.12,0,11.3,119.12,0,11.3,108.52,0,11.3,130.38,0,11.3,108.52,0,6.4,107.91,1.4,221.73
0.62,1.4,220,0,1.4,220,0,1.4,220,0,11.3,118.05,0,11.3,103.01,0,11.3,118.05,0,20.9,80.03,0,20.9,80.03,0,11.3,118.05,0,1.6,67.21,0,11.3,103.01,0,11.3,103.01,0,11.3,118.05,0,11.3,133.61,0,11.3,118.05,0,6.4,118.96,1.4,220
0.62,1.4,220.9,0,1.4,220.9,0,1.4,220.9,0,11.3,105.78,0,11.3,109.14,0,11.3,105.78,0,20.9,86.68,0,20.9,86.68,0,11.3,105.78,0,1.6,75.6,0,11.3,109.14,0,11.3,109.14,0,11.3,105.78,0,11.3,140.34,0,11.3,105.78,0,6.4,119.8,1.4,220.9
0.62,1.4,214.51,0,1.4,214.51,0,1.4,214.51,0,11.3,121.83,0,11.3,108.88,0,11.3,121.83,0,20.9,82.66,0,20.9,82.66,0,11.3,121.83,0,1.6,67.02,0,11.3,108.88,0,11.3,108.88,0,11.3,121.83,0,11.3,132.33,0,11.3,121.83,0,6.4,122.41,1.4,214.51
0.62,1.4,217.39,0,1.4,217.39,0,1.4,217.39,0,11.3,110.42,0,11.3,110,0,11.3,110.42,0,20.9,79.4,0,20.9,79.4,0,11.3,110.42,0,1.6,75.99,0,11.3,110,0,11.3,110,0,11.3,110.42,0,11.3,127.17,0,11.3,110.42,0,6.4,115.86,1.4,217.39
0.62,1.4,217.88,0,1.4,217.88,0,1.4,217.88,0,11.3,121.3,0,11.3,113.33,0,11.3,121.3,0,20.9,95.53,0,20.9,95.53,0,11.3,121.3,0,1.6,67.86,0,11.3,113.33,0,11.3,113.33,0,11.3,121.3,0,11.3,129.61,0,11.3,121.3,0,6.4,111.45,1.4,217.88
0.62,1.4,227.58,0,1.4,227.58,0,1.4,227.58,0,11.3,113.59,0,11.3,102.63,0,11.3,113.59,0,20.9,101.06,0,20.9,101.06,0,11.3,113.59,0,1.6,68.58,0,11.3,102.63,0,11.3,102.63,0,11.3,113.59,0,11.3,124.29,0,11.3,113.59,0,6.4,118.9,1.4,227.58
0.62,1.4,226,0,1.4,226,0,1.4,226,0,11.3,118.1,0,11.3,117.32,0,11.3,118.1,0,20.9,88.28,0,20.9,88.28,0,11.3,118.1,0,1.6,61.18,0,11.3,117.32,0,11.3,117.32,0,11.3,118.1,0,11.3,139.19,0,11.3,118.1,0,6.4,121.27,1.4,226
0.62,1.4,229.92,0,1.4,229.92,0,1.4,229.92,0,11.3,105.67,0,11.3,121.91,0,11.3,105.67,0,20.9,91.85,0,20.9,91.85,0,11.3,105.67,0,1.6,70.58,0,11.3,121.91,0,11.3,121.91,0,11.3,105.67,0,11.3,137.91,0,11.3,105.67,0,6.4,122.59,1.4,229.92
0.62,2.1,140.12,0,2.1,140.12,0,2.1,140.12,0,6.4,107.36,0,17.7,90.05,0,6.4,107.36,0,19.3,113.04,0,19.3,113.04,0,6.4,107.36,0,1.6,195.35,0,17.7,90.05,0,17.7,90.05,0,6.4,107.36,0,11.3,128.32,0,6.4,107.36,0,14.5,110.05,2.1,140.12
0.62,2.1,138.52,0,2.1,138.52,0,2.1,138.52,0,6.4,111.64,0,17.7,94.4,0,6.4,111.64,0,19.3,103.55,0,19.3,103.55,0,6.4,111.64,0,1.6,195.74,0,17.7,94.4,0,17.7,94.4,0,6.4,111.64,0,11.3,143.38,0,6.4,111.64,0,14.5,105.43,2.1,138.52
0.62,2.1,142.8,0,2.1,142.8,776.36,2.1,142.8,0,6.4,123.69,0,17.7,82.9,0,6.4,123.69,0,19.3,109.4,0,19.3,109.4,0,6.4,123.69,0,1.6,206.82,0,17.7,82.9,0,17.7,82.9,0,6.4,123.69,0,11.3,143.71,0,6.4,123.69,0,14.5,117.31,2.1,142.8
0.62,2.1,129.35,0,2.1,129.35,247.11,2.1,129.35,0,6.4,120.13,0,17.7,92.7,0,6.4,120.13,0,19.3,119.88,0,19.3,119.88,0,6.4,120.13,0,1.6,198.31,0,17.7,92.7,0,17.7,92.7,0,6.4,120.13,0,11.3,139.69,0,6.4,120.13,0,14.5,110.12,2.1,129.35
0.62,2.1,129.24,0,2.1,129.24,825.87,2.1,129.24,0,6.4,107.72,0,17.7,92.08,0,6.4,107.72,0,19.3,104.22,0,19.3,104.22,0,6.4,107.72,0,1.6,202.23,0,17.7,92.08,0,17.7,92.08,0,6.4,107.72,0,11.3,135.39,0,6.4,107.72,0,14.5,120.59,2.1,129.24
0.62,2.1,126.38,0,2.1,126.38,1153.13,2.1,126.38,0,6.4,113.94,0,17.7,94.19,0,6.4,113.94,0,19.3,101.41,0,19.3,101.41,0,6.4,113.94,0,1.6,197.8,0,17.7,94.19,0,17.7,94.19,0,6.4,113.94,0,11.3,128.9,0,6.4,113.94,0,14.5,107.9,2.1,126.38
0.62,2.1,140.55,0,2.1,140.55,1337.49,2.1,140.55,0,6.4,110.99,0,17.7,82.14,0,6.4,110.99,0,19.3,106.31,0,19.3,106.31,0,6.4,110.99,0,1.6,207.98,0,17.7,82.14,0,17.7,82.14,0,6.4,110.99,0,11.3,133.63,0,6.4,110.99,0,14.5,116.02,2.1,140.55
0.62,2.1,129.08,0,2.1,129.08,862.49,2.1,129.08,0,6.4,101.53,0,17.7,90.65,0,6.4,101.53,0,19.3,122.71,0,19.3,122.71,0,6.4,101.53,0,1.6,207.35,0,17.7,90.65,0,17.7,90.65,0,6.4,101.53,0,11.3,128.59,0,6.4,101.53,0,14.5,102.06,2.1,129.08
163.45,2.1,135.29,0,2.1,135.29,521.5,2.1,135.29,0,6.4,114.38,0,17.7,90.39,0,6.4,114.38,0,19.3,109.98,0,19.3,109.98,0,6.4,114.38,0,1.6,207.73,0,17.7,90.39,0,17.7,90.39,0,6.4,114.38,0,11.3,125.9,0,6.4,114.38,0,14.5,108.98,2.1,135.29
90.5,2.1,132.75,0,2.1,132.75,881.2,2.1,132.75,0,6.4,114.89,0,17.7,98.76,0,6.4,114.89,0,19.3,122.96,0,19.3,122.96,0,6.4,114.89,0,1.6,193.09,0,17.7,98.76,0,17.7,98.76,0,6.4,114.89,0,11.3,129.07,0,6.4,114.89,0,14.5,107.06,2.1,132.75
0.62,2.1,138.69,0,2.1,138.69,344.59,2.1,138.69,0,6.4,115.32,0,17.7,98.91,0,6.4,115.32,0,19.3,122.95,0,19.3,122.95,0,6.4,115.32,0,1.6,204.88,0,17.7,98.91,0,17.7,98.91,0,6.4,115.32,0,20.9,162.58,0,6.4,115.32,0,14.5,101.29,2.1,138.69
168.34,2.1,145.69,0,2.1,145.69,374.79,2.1,145.69,0,6.4,120.21,0,17.7,87.31,0,6.4,120.21,0,19.3,122.03,0,19.3,122.03,0,6.4,120.21,0,1.6,199.72,0,17.7,87.31,0,17.7,87.31,0,6.4,120.21,0,20.9,153.14,0,6.4,120.21,0,14.5,113.77,2.1,145.69
0.62,2.1,145.48,0,2.1,145.48,0.62,2.1,145.48,0,6.4,104.64,0,17.7,91.81,0,6.4,104.64,0,19.3,119.57,0,19.3,119.57,0,6.4,104.64,0,1.6,195.34,0,17.7,91.81,0,17.7,91.81,0,6.4,104.64,0,20.9,162.05,0,6.4,104.64,0,14.5,113.84,2.1,145.48
0.62,2.1,144.7,0,2.1,144.7,0.62,2.1,144.7,0,6.4,108.21,0,17.7,87.02,0,6.4,108.21,0,19.3,117.38,0,19.3,117.38,0,6.4,108.21,0,1.6,204.55,0,17.7,87.02,0,17.7,87.02,0,6.4,108.21,0,20.9,152.64,0,6.4,108.21,0,14.5,101.66,2.1,144.7
0.62,2.1,133.81,0,2.1,133.81,0.62,2.1,133.81,0,6.4,122.1,0,17.7,79.51,0,6.4,122.1,0,19.3,120.32,0,19.3,120.32,0,6.4,122.1,0,1.6,204.78,0,17.7,79.51,0,17.7,79.51,0,6.4,122.1,0,20.9,166.61,0,6.4,122.1,0,14.5,112.95,2.1,133.81
0.62,2.1,125.79,0,2.1,125.79,0.62,2.1,125.79,0,6.4,102.44,0,17.7,96.8,0,6.4,102.44,0,19.3,112.45,0,19.3,112.45,0,6.4,102.44,0,1.6,197.94,0,17.7,96.8,0,17.7,96.8,0,6.4,102.44,0,20.9,151.27,0,6.4,102.44,0,14.5,117.92,2.1,125.79
0.62,2.1,127.63,0,2.1,127.63,0.62,2.1,127.63,0,6.4,112.37,0,17.7,87.56,0,6.4,112.37,0,19.3,114.79,0,19.3,114.79,0,6.4,112.37,0,1.6,210.66,0,17.7,87.56,0,17.7,87.56,0,6.4,112.37,0,20.9,167.3,0,6.4,112.37,0,14.5,103.09,2.1,127.63
130,2.1,127.28,0,2.1,127.28,126.87,2.1,127.28,0,6.4,101.82,0,17.7,94.7,0,6.4,101.82,0,19.3,116.93,0,19.3,116.93,0,6.4,101.82,0,1.6,204.72,0,17.7,94.7,0,17.7,94.7,0,6.4,101.82,0,20.9,153.87,0,6.4,101.82,0,14.5,122.41,2.1,127.28
0.62,2.1,133.06,0,2.1,133.06,39.28,2.1,133.06,0,6.4,107.44,0,17.7,87.97,0,6.4,107.44,0,19.3,120.76,0,19.3,120.76,0,6.4,107.44,0,1.6,199.9,0,17.7,87.97,0,17.7,87.97,0,6.4,107.44,0,20.9,168.06,0,6.4,107.44,0,14.5,106,2.1,133.06
0.62,2.1,131.32,0,2.1,131.32,0.62,2.1,131.32,0,6.4,112.2,0,17.7,91.29,0,6.4,112.2,0,19.3,112.56,0,19.3,112.56,0,6.4,112.2,0,1.6,197.42,0,17.7,91.29,0,17.7,91.29,0,6.4,112.2,0,20.9,147.83,0,6.4,112.2,0,14.5,119.27,2.1,131.32
0.62,2.1,137.41,0,2.1,137.41,0.62,2.1,137.41,0,6.4,103.84,0,17.7,92.22,0,6.4,103.84,0,19.3,103.89,0,19.3,103.89,0,6.4,103.84,0,1.6,207.11,0,17.7,92.22,0,17.7,92.22,0,6.4,103.84,0,20.9,162.7,0,6.4,103.84,0,14.5,116.57,2.1,137.41
0.62,2.1,128.08,0,2.1,128.08,0.62,2.1,128.08,0,6.4,106.93,0,17.7,97.2,0,6.4,106.93,0,19.3,110.43,0,19.3,110.43,0,6.4,106.93,0,1.6,203.61,0,17.7,97.2,0,17.7,97.2,0,6.4,106.93,0,20.9,151.08,0,6.4,106.93,0,14.5,117.38,2.1,128.08
56.9,2.1,137.84,0,2.1,137.84,0.62,2.1,137.84,0,6.4,111.59,0,17.7,83.26,0,6.4,111.59,0,19.3,115.52,0,19.3,115.52,0,6.4,111.59,0,1.6,197.99,0,17.7,83.26,0,17.7,83.26,0,6.4,111.59,0,20.9,160.45,0,6.4,111.59,0,14.5,106.58,2.1,137.84
7.54,2.1,142.66,0,2.1,142.66,0.62,2.1,142.66,0,6.4,116.38,0,17.7,93.76,0,6.4,116.38,0,19.3,106.24,0,19.3,106.24,0,6.4,116.38,0,1.6,194.99,0,17.7,93.76,0,17.7,93.76,0,6.4,116.38,0,20.9,154.55,0,6.4,116.38,0,14.5,114.16,2.1,142.66
0.62,2.1,135.13,0,2.1,135.13,276.67,2.1,135.13,0,6.4,112.93,0,17.7,89.13,0,6.4,112.93,0,19.3,112.81,0,19.3,112.81,0,6.4,112.93,0,1.6,203.73,0,17.7,89.13,0,17.7,89.13,0,6.4,112.93,0,20.9,161.87,0,6.4,112.93,0,14.5,108.11,2.1,135.13
0.62,2.1,137.74,0,2.1,137.74,148.1,2.1,137.74,0,6.4,117.76,0,17.7,85.39,0,6.4,117.76,0,19.3,112.06,0,19.3,112.06,0,6.4,117.76,0,1.6,206.93,0,17.7,85.39,0,17.7,85.39,0,6.4,117.76,0,20.9,147.48,0,6.4,117.76,0,14.5,102.84,2.1,137.74
0.62,2.1,135.03,0,2.1,135.03,0.62,2.1,135.03,0,6.4,115.47,0,17.7,86.2,0,6.4,115.47,0,19.3,102.98,0,19.3,102.98,0,6.4,115.47,0,1.6,204.38,0,17.7,86.2,0,17.7,86.2,0,6.4,115.47,0,20.9,162.84,0,6.4,115.47,0,14.5,106.35,2.1,135.03
0.62,2.1,145.55,0,2.1,145.55,131.1,2.1,145.55,0,6.4,108.84,0,17.7,91.66,0,6.4,108.84,0,19.3,102.42,0,19.3,102.42,0,6.4,108.84,0,1.6,212.97,0,17.7,91.66,0,17.7,91.66,0,6.4,108.84,0,20.9,154.23,0,6.4,108.84,0,14.5,117.77,2.1,145.55
0.62,2.1,137.89,0,2.1,137.89,0.62,2.1,137.89,0,6.4,111.99,0,17.7,99.85,0,6.4,111.99,0,19.3,104.27,0,19.3,104.27,0,6.4,111.99,0,1.6,199.08,0,17.7,99.85,0,17.7,99.85,0,6.4,111.99,0,20.9,151.15,0,6.4,111.99,0,14.5,103.57,2.1,137.89
0.62,2.1,127.74,0,2.1,127.74,0.62,2.1,127.74,0,6.4,118.52,0,17.7,88.04,0,6.4,118.52,0,19.3,121.14,0,19.3,121.14,0,6.4,118.52,0,1.6,197.05,0,17.7,88.04,0,17.7,88.04,0,6.4,118.52,0,20.9,151.5,0,6.4,118.52,0,14.5,119.1,2.1,127.74
0.62,4,205.9,0,4,205.9,0.62,4,205.9,0,14.5,56.69,0,6.4,94.92,0,14.5,56.69,0,22.5,123.66,0,22.5,123.66,0,14.5,56.69,0,8,193.32,0,6.4,94.92,0,6.4,94.92,0,14.5,56.69,0,20.9,167.78,0,14.5,56.69,0,17.7,145.92,4,205.9
0.62,4,203.03,0,4,203.03,0.62,4,203.03,0,14.5,70.23,0,6.4,81.55,0,14.5,70.23,0,22.5,106.4,0,22.5,106.4,0,14.5,70.23,0,8,199.73,0,6.4,81.55,0,6.4,81.55,0,14.5,70.23,0,20.9,151.32,0,14.5,70.23,0,17.7,141.35,4,203.03
0.62,4,206.81,0,4,206.81,0.62,4,206.81,0,14.5,70.81,0,6.4,78.9,0,14.5,70.81,0,22.5,108.58,0,22.5,108.58,0,14.5,70.81,0,8,202.97,0,6.4,78.9,0,6.4,78.9,0,14.5,70.81,0,20.9,168.44,0,14.5,70.81,0,17.7,145.37,4,206.81
0.62,4,204.05,0,4,204.05,0.62,4,204.05,0,14.5,68.78,0,6.4,91.17,0,14.5,68.78,0,22.5,107.36,0,22.5,107.36,0,14.5,68.78,0,8,212.6,0,6.4,91.17,0,6.4,91.17,0,14.5,68.78,0,20.9,153.5,0,14.5,68.78,0,17.7,128.94,4,204.05
0.62,4,195.42,0,4,195.42,0.62,4,195.42,0,14.5,56.97,0,6.4,95.8,0,14.5,56.97,0,22.5,115.77,0,22.5,115.77,0,14.5,56.97,0,8,198.58,0,6.4,95.8,0,6.4,95.8,0,14.5,56.97,0,20.9,166.18,0,14.5,56.97,0,17.7,135.4,4,195.42
0.62,4,198.86,0,4,198.86,0.62,4,198.86,0,14.5,75.38,0,6.4,100.36,0,14.5,75.38,0,22.5,109.28,0,22.5,109.28,0,14.5,75.38,0,8,209.01,0,6.4,100.36,0,6.4,100.36,0,14.5,75.38,0,20.9,162.56,0,14.5,75.38,0,17.7,137.21,4,198.86
0.62,4,195.62,0,4,195.62,0.62,4,195.62,0,14.5,71.09,0,6.4,97.05,0,14.5,71.09,0,22.5,117.78,0,22.5,117.78,0,14.5,71.09,0,8,195.37,0,6.4,97.05,0,6.4,97.05,0,14.5,71.09,0,8,179.76,0,14.5,71.09,0,17.7,140.18,4,195.62
0.62,4,212.34,0,4,212.34,0.62,4,212.34,0,14.5,64.29,0,6.4,79.42,0,14.5,64.29,0,22.5,117.76,0,22.5,117.76,0,14.5,64.29,0,8,197.03,0,6.4,79.42,0,6.4,79.42,0,14.5,64.29,0,8,180.17,0,14.5,64.29,0,17.7,136.25,4,212.34
0.62,4,200.55,0,4,200.55,0.62,4,200.55,0,14.5,76.15,0,6.4,83.1,0,14.5,76.15,0,22.5,122.92,0,22.5,122.92,0,14.5,76.15,0,8,211.73,0,6.4,83.1,0,6.4,83.1,0,14.5,76.15,0,8,184.91,0,14.5,76.15,0,17.7,132.13,4,200.55
0.62,4,207.63,0,4,207.63,0.62,4,207.63,0,14.5,56.36,0,6.4,88.09,0,14.5,56.36,0,22.5,108.77,0,22.5,108.77,0,14.5,56.36,0,8,199.79,0,6.4,88.09,0,6.4,88.09,0,14.5,56.36,0,8,179.55,0,14.5,56.36,0,17.7,142.08,4,207.63
0.62,4,213.58,0,4,213.58,0.62,4,213.58,0,14.5,60.21,0,6.4,93.15,0,14.5,60.21,0,22.5,114.1,0,22.5,114.1,0,14.5,60.21,0,8,199.97,0,6.4,93.15,0,6.4,93.15,0,14.5,60.21,0,8,182.3,0,14.5,60.21,0,17.7,134.88,4,213.58
0.62,4,204.97,0,4,204.97,0.62,4,204.97,0,14.5,67.07,0,6.4,95.31,0,14.5,67.07,0,22.5,111.35,0,22.5,111.35,0,14.5,67.07,0,8,194.01,0,6.4,95.31,0,6.4,95.31,0,14.5,67.07,0,8,172.01,0,14.5,67.07,0,17.7,135.67,4,204.97
0.62,4,202.74,0,4,202.74,0.62,4,202.74,0,14.5,56.63,0,6.4,100.06,0,14.5,56.63,0,22.5,104.16,0,22.5,104.16,0,14.5,56.63,0,8,209.49,0,6.4,100.06,0,6.4,100.06,0,14.5,56.63,0,8,185.46,0,14.5,56.63,0,17.7,130.67,4,202.74
0.62,4,208.35,0,4,208.35,0.62,4,208.35,0,14.5,67.28,0,6.4,92.24,0,14.5,67.28,0,22.5,107.67,0,22.5,107.67,0,14.5,67.28,0,8,202.32,0,6.4,92.24,0,6.4,92.24,0,14.5,67.28,0,8,174.58,0,14.5,67.28,0,17.7,133.4,4,208.35
0.62,4,211.85,0,4,211.85,147.5,4,211.85,0,14.5,65.36,0,6.4,95.38,0,14.5,65.36,0,22.5,110.59,0,22.5,110.59,0,14.5,65.36,0,8,200.46,0,6.4,95.38,0,6.4,95.38,0,14.5,65.36,0,8,185.35,0,14.5,65.36,0,17.7,141.21,4,211.85
0.62,4,196.38,0,4,196.38,0.62,4,196.38,0,14.5,76.96,0,6.4,100.78,0,14.5,76.96,0,22.5,119.06,0,22.5,119.06,0,14.5,76.96,0,8,212.03,0,6.4,100.78,0,6.4,100.78,0,14.5,76.96,0,8,174.32,0,14.5,76.96,0,17.7,141.15,4,196.38
0.62,4,196.68,0,4,196.68,0.62,4,196.68,0,14.5,73.77,0,6.4,79.31,0,14.5,73.77,0,22.5,120.21,0,22.5,120.21,0,14.5,73.77,0,8,198.99,0,6.4,79.31,0,6.4,79.31,0,14.5,73.77,0,8,190.4,0,14.5,73.77,0,17.7,128.15,4,196.68
0.62,4,198.93,0,4,198.93,136.23,4,198.93,0,14.5,67.56,0,6.4,92.12,0,14.5,67.56,0,22.5,116.47,0,22.5,116.47,0,14.5,67.56,0,8,212.71,0,6.4,92.12,0,6.4,92.12,0,14.5,67.56,0,8,171.19,0,14.5,67.56,0,17.7,133.72,4,198.93
